P21283	V-ATPase subunit C 1 [SEP] Vacuolar proton pump subunit C 1 [SEP] ATP6C [SEP] ATP6D [SEP] VATC [SEP] V-type proton ATPase subunit C 1	drug target polypeptide	drug target polypeptide	drugbank
Q9HU21	dTDP-4-keto-6-deoxyglucose 3,5-epimerase [SEP] dTDP-L-rhamnose synthase [SEP] dTDP-6-deoxy-D-xylo-4-hexulose 3,5-epimerase [SEP] Thymidine diphospho-4-keto-rhamnose 3,5-epimerase [SEP] 5.1.3.13 [SEP] dTDP-4-dehydrorhamnose 3,5-epimerase	drug target polypeptide	drug target polypeptide	drugbank
Q9KVB4	Uncharacterized protein	drug target polypeptide	drug target polypeptide	drugbank
Q51782	3.11.1.2 [SEP] Phosphonoacetate hydrolase	drug target polypeptide	drug target polypeptide	drugbank
A0A0H2URW2	Uncharacterized protein	drug target polypeptide	drug target polypeptide	drugbank
P16152	Short chain dehydrogenase/reductase family 21C member 1 [SEP] SDR21C1 [SEP] CRN [SEP] Prostaglandin 9-ketoreductase [SEP] CBR [SEP] 1.1.1.184 [SEP] Prostaglandin-E(2) 9-reductase [SEP] 15-hydroxyprostaglandin dehydrogenase [NADP(+)] [SEP] Carbonyl reductase [NADPH] 1 [SEP] NADPH-dependent carbonyl reductase 1	drug target polypeptide	drug target polypeptide	drugbank
P51698	1,3,4,6-tetrachloro-1,4-cyclohexadiene hydrolase [SEP] Haloalkane dehalogenase [SEP] 1,4-TCDN chlorohydrolase [SEP] 3.8.1.5	drug target polypeptide	drug target polypeptide	drugbank
Q44048	3,4-dihydroxyphenylacetate 2,3-dioxygenase	drug target polypeptide	drug target polypeptide	drugbank
Q45135	Homoprotocatechuate 2,3-dioxygenase	drug target polypeptide	drug target polypeptide	drugbank
P06875	Penicillin G amidohydrolase [SEP] Penicillin G acylase [SEP] Penicillin G amidase [SEP] 3.5.1.11	drug target polypeptide	drug target polypeptide	drugbank
P00436	Protocatechuate 3,4-dioxygenase alpha chain [SEP] 1.13.11.3 [SEP] 3,4-PCD	drug target polypeptide	drug target polypeptide	drugbank
P00437	3,4-PCD [SEP] Protocatechuate 3,4-dioxygenase beta chain [SEP] 1.13.11.3	drug target polypeptide	drug target polypeptide	drugbank
P10844	3.4.24.69 [SEP] Bontoxilysin-B [SEP] Botulinum neurotoxin type B [SEP] BoNT/B	drug target polypeptide	drug target polypeptide	drugbank
O66496	2.5.1.55 [SEP] 3-deoxy-D-manno-octulosonic acid 8-phosphate synthase [SEP] KDOPS [SEP] KDO 8-P synthase [SEP] 2-dehydro-3-deoxyphosphooctonate aldolase [SEP] Phospho-2-dehydro-3-deoxyoctonate aldolase [SEP] KDO-8-phosphate synthase	drug target polypeptide	drug target polypeptide	drugbank
Q9X519	pgm [SEP] 23PGA-independent [SEP] 5.4.2.12 [SEP] 2,3-bisphosphoglycerate-independent phosphoglycerate mutase	drug target polypeptide	drug target polypeptide	drugbank
Q07412	5.3.1.1 [SEP] Triosephosphate isomerase [SEP] TIM [SEP] Triose-phosphate isomerase	drug target polypeptide	drug target polypeptide	drugbank
P13929	MSE [SEP] Skeletal muscle enolase [SEP] Beta-enolase [SEP] 4.2.1.11 [SEP] Muscle-specific enolase [SEP] Enolase 3 [SEP] 2-phospho-D-glycerate hydro-lyase	drug target polypeptide	drug target polypeptide	drugbank
P02144	Myoglobin	drug target polypeptide	drug target polypeptide	drugbank
P0C0F4	UDP-glucose 6-dehydrogenase [SEP] 1.1.1.22 [SEP] UDP-Glc dehydrogenase	drug target polypeptide	drug target polypeptide	drugbank
P13000	DTB synthetase 1 [SEP] ATP-dependent dethiobiotin synthetase BioD 1 [SEP] DTBS 1 [SEP] 6.3.3.3 [SEP] Dethiobiotin synthase	drug target polypeptide	drug target polypeptide	drugbank
P16304	Adenylate monophosphate kinase [SEP] ATP-AMP transphosphorylase [SEP] SOI16 [SEP] 2.7.4.3 [SEP] Adenylate kinase [SEP] Superoxide-inducible protein 16 [SEP] ATP:AMP phosphotransferase [SEP] AK	drug target polypeptide	drug target polypeptide	drugbank
P27142	Adenylate monophosphate kinase [SEP] ATP-AMP transphosphorylase [SEP] 2.7.4.3 [SEP] Adenylate kinase [SEP] ATP:AMP phosphotransferase [SEP] AK	drug target polypeptide	drug target polypeptide	drugbank
P84139	Adenylate monophosphate kinase [SEP] ATP-AMP transphosphorylase [SEP] 2.7.4.3 [SEP] Adenylate kinase [SEP] ATP:AMP phosphotransferase [SEP] AK	drug target polypeptide	drug target polypeptide	drugbank
P54819	Adenylate monophosphate kinase [SEP] ATP-AMP transphosphorylase 2 [SEP] Adenylate kinase 2, mitochondrial [SEP] AK 2 [SEP] 2.7.4.3 [SEP] ADK2 [SEP] ATP:AMP phosphotransferase	drug target polypeptide	drug target polypeptide	drugbank
Q96MA6	AK 8 [SEP] C9orf98 [SEP] Adenylate kinase 8 [SEP] 2.7.4.3 [SEP] ATP-AMP transphosphorylase 8	drug target polypeptide	drug target polypeptide	drugbank
P69441	Adenylate monophosphate kinase [SEP] plsA [SEP] ATP-AMP transphosphorylase [SEP] 2.7.4.3 [SEP] dnaW [SEP] Adenylate kinase [SEP] ATP:AMP phosphotransferase [SEP] AK	drug target polypeptide	drug target polypeptide	drugbank
P00568	AK 1 [SEP] Adenylate monophosphate kinase [SEP] ATP:AMP phosphotransferase [SEP] 2.7.4.3 [SEP] Myokinase [SEP] ATP-AMP transphosphorylase 1 [SEP] Adenylate kinase isoenzyme 1	drug target polypeptide	drug target polypeptide	drugbank
Q79FX6	mma2 [SEP] Cyclopropane mycolic acid synthase MmaA2 [SEP] AdoMet-MT [SEP] S-adenosylmethionine-dependent methyltransferase [SEP] Mycolic acid methyltransferase [SEP] 2.1.1.79 [SEP] MA-MT [SEP] CFA synthase [SEP] CMAS [SEP] SAM-MT [SEP] Cyclopropane-fatty-acyl-phospholipid synthase	drug target polypeptide	drug target polypeptide	drugbank
P9WPB7	CMAS-1 [SEP] AdoMet-MT [SEP] S-adenosylmethionine-dependent methyltransferase [SEP] Cyclopropane mycolic acid synthase 1 [SEP] Mycolic acid methyltransferase [SEP] 2.1.1.79 [SEP] MA-MT [SEP] cma1 [SEP] CFA synthase [SEP] CMAS [SEP] Cyclopropane fatty acid synthase [SEP] SAM-MT [SEP] Cyclopropane-fatty-acyl-phospholipid synthase	drug target polypeptide	drug target polypeptide	drugbank
P30920	Cyclodextrin-glycosyltransferase [SEP] CGTase [SEP] Cyclomaltodextrin glucanotransferase [SEP] 2.4.1.19	drug target polypeptide	drug target polypeptide	drugbank
P26662	Genome polyprotein [SEP] 3.4.22.- [SEP] p23	drug target polypeptide	drug target polypeptide	drugbank
P35963	Gag-Pol polyprotein [SEP] Pr160Gag-Pol	drug target polypeptide	drug target polypeptide	drugbank
P08200	IDH [SEP] NADP(+)-specific ICDH [SEP] IDP [SEP] Isocitrate dehydrogenase [NADP] [SEP] icdE [SEP] 1.1.1.42 [SEP] Oxalosuccinate decarboxylase [SEP] icdA	drug target polypeptide	drug target polypeptide	drugbank
P16100	Isocitrate dehydrogenase [NADP] [SEP] IDH [SEP] 1.1.1.42 [SEP] Oxalosuccinate decarboxylase	drug target polypeptide	drug target polypeptide	drugbank
Q99798	Aconitate hydratase, mitochondrial [SEP] 4.2.1.3 [SEP] Citrate hydro-lyase [SEP] Aconitase	drug target polypeptide	drug target polypeptide	drugbank
P48735	IDH [SEP] NADP(+)-specific ICDH [SEP] IDP [SEP] ICD-M [SEP] Isocitrate dehydrogenase [NADP], mitochondrial [SEP] 1.1.1.42 [SEP] Oxalosuccinate decarboxylase	drug target polypeptide	drug target polypeptide	drugbank
O75874	Cytosolic NADP-isocitrate dehydrogenase [SEP] IDH [SEP] NADP(+)-specific ICDH [SEP] PICD [SEP] IDP [SEP] Isocitrate dehydrogenase [NADP] cytoplasmic [SEP] 1.1.1.42 [SEP] Oxalosuccinate decarboxylase	drug target polypeptide	drug target polypeptide	drugbank
P77541	2-methylisocitrate lyase [SEP] 2-MIC [SEP] 4.1.3.30 [SEP] yahQ [SEP] (2R,3S)-2-methylisocitrate lyase	drug target polypeptide	drug target polypeptide	drugbank
P42768	Wiskott-Aldrich syndrome protein [SEP] IMD2 [SEP] WASp	drug target polypeptide	drug target polypeptide	drugbank
P03366	Gag-Pol polyprotein [SEP] Pr160Gag-Pol	drug target polypeptide	drug target polypeptide	drugbank
P18031	PTP1B [SEP] 3.1.3.48 [SEP] Tyrosine-protein phosphatase non-receptor type 1 [SEP] PTP-1B [SEP] Protein-tyrosine phosphatase 1B	drug target polypeptide	drug target polypeptide	drugbank
Q00740	ACC deaminase [SEP] 3.5.99.7 [SEP] 1-aminocyclopropane-1-carboxylate deaminase	drug target polypeptide	drug target polypeptide	drugbank
P07822	Iron(III)-hydroxamate-binding protein FhuD [SEP] Iron(3+)-hydroxamate-binding protein FhuD [SEP] Ferric hydroxamate uptake protein D [SEP] Ferrichrome-binding periplasmic protein	drug target polypeptide	drug target polypeptide	drugbank
P63208	Transcription elongation factor B polypeptide 1-like [SEP] OCP-2 [SEP] RNA polymerase II elongation factor-like protein [SEP] Organ of Corti protein II [SEP] TCEB1L [SEP] SKP1A [SEP] Organ of Corti protein 2 [SEP] S-phase kinase-associated protein 1 [SEP] p19skp1 [SEP] EMC19 [SEP] Cyclin-A/CDK2-associated protein p19 [SEP] SIII [SEP] OCP2 [SEP] OCP-II [SEP] p19A	drug target polypeptide	drug target polypeptide	drugbank
P0ACC1	Release factor glutamine methyltransferase [SEP] N5-glutamine methyltransferase PrmC [SEP] Protein-glutamine N-methyltransferase PrmC [SEP] M.EcoKHemKP [SEP] RF MTase [SEP] Protein release factor methylation C [SEP] Protein-(glutamine-N5) MTase PrmC [SEP] hemK [SEP] 2.1.1.297	drug target polypeptide	drug target polypeptide	drugbank
P07617	2.1.1.57 [SEP] Poly(A) polymerase regulatory subunit [SEP] PAP-S [SEP] VP39 [SEP] Poly(A) polymerase small subunit [SEP] Cap-specific mRNA (nucleoside-2'-O-)-methyltransferase	drug target polypeptide	drug target polypeptide	drugbank
O87696	2.1.1.271 [SEP] Cobalt-precorrin-4 C(11)-methyltransferase [SEP] Cobalt-precorrin-3 methylase	drug target polypeptide	drug target polypeptide	drugbank
P22061	Protein-L-isoaspartate(D-aspartate) O-methyltransferase [SEP] PIMT [SEP] Protein L-isoaspartyl/D-aspartyl methyltransferase [SEP] 2.1.1.77 [SEP] Protein-beta-aspartate methyltransferase [SEP] L-isoaspartyl protein carboxyl methyltransferase	drug target polypeptide	drug target polypeptide	drugbank
P11086	Noradrenaline N-methyltransferase [SEP] PNMTase [SEP] PENT [SEP] 2.1.1.28 [SEP] Phenylethanolamine N-methyltransferase	drug target polypeptide	drug target polypeptide	drugbank
P9WPB5	AdoMet-MT [SEP] S-adenosylmethionine-dependent methyltransferase [SEP] Mycolic acid methyltransferase [SEP] 2.1.1.79 [SEP] CMAS-2 [SEP] MA-MT [SEP] cma2 [SEP] CFA synthase [SEP] CMAS [SEP] Cyclopropane fatty acid synthase [SEP] Cyclopropane mycolic acid synthase 2 [SEP] SAM-MT [SEP] Cyclopropane-fatty-acyl-phospholipid synthase	drug target polypeptide	drug target polypeptide	drugbank
P14751	Adenine-specific methyltransferase RsrI [SEP] M.RsrI [SEP] Modification methylase RsrI [SEP] 2.1.1.72	drug target polypeptide	drug target polypeptide	drugbank
Q9WYV8	Release factor glutamine methyltransferase [SEP] N5-glutamine methyltransferase PrmC [SEP] Protein-glutamine N-methyltransferase PrmC [SEP] RF MTase [SEP] Protein-(glutamine-N5) MTase PrmC [SEP] 2.1.1.297	drug target polypeptide	drug target polypeptide	drugbank
O60678	2.1.1.- [SEP] HRMT1L3 [SEP] Heterogeneous nuclear ribonucleoprotein methyltransferase-like protein 3 [SEP] Protein arginine N-methyltransferase 3	drug target polypeptide	drug target polypeptide	drugbank
Q9WZX6	mraW [SEP] 16S rRNA m(4)C1402 methyltransferase [SEP] Ribosomal RNA small subunit methyltransferase H [SEP] 2.1.1.199 [SEP] rRNA (cytosine-N(4)-)-methyltransferase RsmH	drug target polypeptide	drug target polypeptide	drugbank
P13956	2.1.1.184 [SEP] rRNA adenine N-6-methyltransferase [SEP] Erythromycin resistance protein [SEP] Macrolide-lincosamide-streptogramin B resistance protein	drug target polypeptide	drug target polypeptide	drugbank
P44868	tRNA (cytidine/uridine-2'-O-)-methyltransferase TrmL [SEP] 2.1.1.207 [SEP] tRNA (cytidine(34)-2'-O)-methyltransferase	drug target polypeptide	drug target polypeptide	drugbank
P11409	2.1.1.113 [SEP] N-4 cytosine-specific methyltransferase PvuII [SEP] Modification methylase PvuII [SEP] M.PvuII	drug target polypeptide	drug target polypeptide	drugbank
P04392	M.EcoT4Dam [SEP] DNA-(N(6)-adenine)-methyltransferase [SEP] 2.1.1.72 [SEP] Deoxyadenosyl-methyltransferase [SEP] DNA adenine methylase	drug target polypeptide	drug target polypeptide	drugbank
P9WPB3	cmaA3 [SEP] AdoMet-MT [SEP] S-adenosylmethionine-dependent methyltransferase [SEP] SAM-MT [SEP] Mycolic acid methyltransferase [SEP] 2.1.1.79 [SEP] MA-MT [SEP] Cyclopropane mycolic acid synthase 3 [SEP] CMAS-3 [SEP] CFA synthase [SEP] CMAS [SEP] Cyclopropane fatty acid synthase [SEP] cma3 [SEP] Cyclopropane-fatty-acyl-phospholipid synthase	drug target polypeptide	drug target polypeptide	drugbank
Q99873	Histone-arginine N-methyltransferase PRMT1 [SEP] HRMT1L2 [SEP] IR1B4 [SEP] Interferon receptor 1-bound protein 4 [SEP] HMT2 [SEP] 2.1.1.319 [SEP] Protein arginine N-methyltransferase 1	drug target polypeptide	drug target polypeptide	drugbank
P25924	Siroheme synthase [SEP] 2.1.1.107 [SEP] Urogen III methylase	drug target polypeptide	drug target polypeptide	drugbank
P05102	2.1.1.37 [SEP] Modification methylase HhaI [SEP] Cytosine-specific methyltransferase HhaI [SEP] M.HhaI	drug target polypeptide	drug target polypeptide	drugbank
Q8WTS6	Histone-lysine N-methyltransferase SETD7 [SEP] Histone H3-K4 methyltransferase SETD7 [SEP] SET9 [SEP] SET7/9 [SEP] H3-K4-HMTase SETD7 [SEP] SET domain-containing protein 7 [SEP] Lysine N-methyltransferase 7 [SEP] 2.1.1.43 [SEP] KMT7 [SEP] SET7 [SEP] KIAA1717	drug target polypeptide	drug target polypeptide	drugbank
P43912	tRNA (guanine-N(1)-)-methyltransferase [SEP] tRNA [GM37] methyltransferase [SEP] 2.1.1.228 [SEP] M1G-methyltransferase	drug target polypeptide	drug target polypeptide	drugbank
Q9H2P9	Diphthamide biosynthesis methyltransferase [SEP] 2.1.1.314 [SEP] Diphthine methyl ester synthase	drug target polypeptide	drug target polypeptide	drugbank
Q54527	4.1.1.- [SEP] 15-demethoxyaclacinomycin T [SEP] Aclacinomycin 10-hydroxylase RdmB [SEP] 15-demethoxy-epsilon-rhodomycin 10-hydroxylase	drug target polypeptide	drug target polypeptide	drugbank
P0A876	tRNA (guanine-N(1)-)-methyltransferase [SEP] tRNA [GM37] methyltransferase [SEP] 2.1.1.228 [SEP] M1G-methyltransferase	drug target polypeptide	drug target polypeptide	drugbank
P21631	Uroporphyrinogen III methylase [SEP] Urogen III methylase [SEP] Uroporphyrinogen-III C-methyltransferase [SEP] SUMT [SEP] 2.1.1.107 [SEP] UROM	drug target polypeptide	drug target polypeptide	drugbank
Q5SKH6	Uncharacterized protein	drug target polypeptide	drug target polypeptide	drugbank
P07801	2.1.1.80 [SEP] Chemotaxis protein methyltransferase	drug target polypeptide	drug target polypeptide	drugbank
P14385	Modification methylase TaqI [SEP] Adenine-specific methyltransferase TaqI [SEP] M.TaqI [SEP] 2.1.1.72	drug target polypeptide	drug target polypeptide	drugbank
Q56308	PIMT [SEP] Protein L-isoaspartyl methyltransferase [SEP] 2.1.1.77 [SEP] Protein-L-isoaspartate O-methyltransferase [SEP] Protein-beta-aspartate methyltransferase [SEP] L-isoaspartyl protein carboxyl methyltransferase	drug target polypeptide	drug target polypeptide	drugbank
Q86VU5	Catechol O-methyltransferase domain-containing protein 1 [SEP] 2.1.1.-	drug target polypeptide	drug target polypeptide	drugbank
Q06528	Carminomycin 4-O-methyltransferase DnrK [SEP] COMT [SEP] 2.1.1.292 [SEP] Anthracycline 4-O-methyltransferase	drug target polypeptide	drug target polypeptide	drugbank
P9WIQ3	1.18.1.2 [SEP] NFR [SEP] NADPH-ferredoxin reductase FprA	drug target polypeptide	drug target polypeptide	drugbank
P11309	2.7.11.1 [SEP] Serine/threonine-protein kinase pim-1	drug target polypeptide	drug target polypeptide	drugbank
P56690	IleRS [SEP] 6.1.1.5 [SEP] Isoleucine--tRNA ligase [SEP] Isoleucyl-tRNA synthetase	drug target polypeptide	drug target polypeptide	drugbank
P49247	5.3.1.6 [SEP] Phosphoriboisomerase [SEP] Ribose-5-phosphate isomerase [SEP] RPI	drug target polypeptide	drug target polypeptide	drugbank
P0AGJ9	Tyrosyl-tRNA synthetase [SEP] 6.1.1.1 [SEP] TyrRS [SEP] Tyrosine--tRNA ligase	drug target polypeptide	drug target polypeptide	drugbank
Q8WX39	Epididymal-specific lipocalin-9 [SEP] MUP-like lipocalin	drug target polypeptide	drug target polypeptide	drugbank
Q13526	PPIase Pin1 [SEP] Peptidyl-prolyl cis-trans isomerase Pin1 [SEP] 5.2.1.8 [SEP] Rotamase Pin1 [SEP] Peptidyl-prolyl cis-trans isomerase NIMA-interacting 1	drug target polypeptide	drug target polypeptide	drugbank
Q26966	Trans-sialidase	drug target polypeptide	drug target polypeptide	drugbank
P63185	v-Src [SEP] p60-Src [SEP] 2.7.10.2 [SEP] Tyrosine-protein kinase transforming protein Src [SEP] pp60v-src	drug target polypeptide	drug target polypeptide	drugbank
P67910	AGME [SEP] 5.1.3.20 [SEP] htrM [SEP] rfaD [SEP] ADP-L-glycero-D-manno-heptose-6-epimerase [SEP] ADP-glyceromanno-heptose 6-epimerase [SEP] waaD [SEP] ADP-L-glycero-beta-D-manno-heptose-6-epimerase [SEP] ADP-hep 6-epimerase	drug target polypeptide	drug target polypeptide	drugbank
P45510	Glycerone kinase [SEP] Dihydroxyacetone kinase [SEP] DHA kinase [SEP] 2.7.1.29	drug target polypeptide	drug target polypeptide	drugbank
Q16613	2.3.1.87 [SEP] Aralkylamine N-acetyltransferase [SEP] SNAT [SEP] AA-NAT [SEP] Serotonin N-acetyltransferase [SEP] Serotonin acetylase	drug target polypeptide	drug target polypeptide	drugbank
P56740	7,8-dihydroneopterin 2'-epimerase [SEP] Dihydroneopterin aldolase [SEP] Dihydroneopterin epimerase [SEP] 7,8-dihydroneopterin aldolase [SEP] 4.1.2.25 [SEP] 7,8-dihydroneopterin epimerase [SEP] DHNA	drug target polypeptide	drug target polypeptide	drugbank
P62258	14-3-3 protein epsilon [SEP] 14-3-3E	drug target polypeptide	drug target polypeptide	drugbank
P53779	Stress-activated protein kinase 1b [SEP] SAPK1B [SEP] MAP kinase 10 [SEP] MAP kinase p49 3F12 [SEP] c-Jun N-terminal kinase 3 [SEP] Mitogen-activated protein kinase 10 [SEP] JNK3 [SEP] Stress-activated protein kinase JNK3 [SEP] PRKM10 [SEP] JNK3A [SEP] 2.7.11.24	drug target polypeptide	drug target polypeptide	drugbank
Q9UQF2	IB-1 [SEP] Mitogen-activated protein kinase 8-interacting protein 1 [SEP] Islet-brain 1 [SEP] C-Jun-amino-terminal kinase-interacting protein 1 [SEP] JIP1 [SEP] JNK MAP kinase scaffold protein 1 [SEP] JIP-1 [SEP] IB1 [SEP] PRKM8IP	drug target polypeptide	drug target polypeptide	drugbank
P33981	2.7.12.1 [SEP] Phosphotyrosine picked threonine-protein kinase [SEP] MPS1L1 [SEP] Dual specificity protein kinase TTK [SEP] PYT [SEP] MPS1	drug target polypeptide	drug target polypeptide	drugbank
P0A6I3	Pantothenate kinase [SEP] rts [SEP] Pantothenic acid kinase [SEP] panK [SEP] Rts protein [SEP] 2.7.1.33	drug target polypeptide	drug target polypeptide	drugbank
Q13907	5.3.3.2 [SEP] IPP isomerase 1 [SEP] Isopentenyl pyrophosphate isomerase 1 [SEP] IPPI1 [SEP] Isopentenyl-diphosphate Delta-isomerase 1	drug target polypeptide	drug target polypeptide	drugbank
P62623	1.17.1.2 [SEP] 4-hydroxy-3-methylbut-2-enyl diphosphate reductase [SEP] yaaE [SEP] lytB	drug target polypeptide	drug target polypeptide	drugbank
P43133	Neutral protease [SEP] 3.4.24.27 [SEP] nprM [SEP] Thermolysin	drug target polypeptide	drug target polypeptide	drugbank
P39594	TP synthase [SEP] thiC [SEP] Thiamine-phosphate synthase [SEP] Thiamine-phosphate pyrophosphorylase [SEP] TMP pyrophosphorylase [SEP] 2.5.1.3 [SEP] ywbK [SEP] TMP-PPase	drug target polypeptide	drug target polypeptide	drugbank
P10644	cAMP-dependent protein kinase type I-alpha regulatory subunit [SEP] PRKAR1 [SEP] Tissue-specific extinguisher 1 [SEP] PKR1 [SEP] TSE1	drug target polypeptide	drug target polypeptide	drugbank
P00587	Diphtheria toxin [SEP] DT [SEP] NAD(+)--diphthamide ADP-ribosyltransferase	drug target polypeptide	drug target polypeptide	drugbank
Q9L9D7	Cocaine esterase [SEP] 3.1.1.84	drug target polypeptide	drug target polypeptide	drugbank
P30012	Quinolinate phosphoribosyltransferase [decarboxylating] [SEP] QAPRTase [SEP] Nicotinate-nucleotide pyrophosphorylase [carboxylating] [SEP] 2.4.2.19	drug target polypeptide	drug target polypeptide	drugbank
P9WJJ7	Quinolinate phosphoribosyltransferase [decarboxylating] [SEP] QAPRTase [SEP] Nicotinate-nucleotide pyrophosphorylase [carboxylating] [SEP] 2.4.2.19	drug target polypeptide	drug target polypeptide	drugbank
Q46822	5.3.3.2 [SEP] IPP:DMAPP isomerase [SEP] Isopentenyl pyrophosphate isomerase [SEP] IPP isomerase [SEP] ygfV [SEP] Isopentenyl-diphosphate Delta-isomerase	drug target polypeptide	drug target polypeptide	drugbank
P15273	Tyrosine-protein phosphatase YopH [SEP] Virulence protein [SEP] yop51 [SEP] 3.1.3.48	drug target polypeptide	drug target polypeptide	drugbank
P15289	Arylsulfatase A [SEP] ASA [SEP] 3.1.6.8 [SEP] Cerebroside-sulfatase	drug target polypeptide	drug target polypeptide	drugbank
A0A0H3JWX6	NPQTN specific sortase B	drug target polypeptide	drug target polypeptide	drugbank
P07478	Serine protease 2 [SEP] Trypsin II [SEP] TRYP2 [SEP] Anionic trypsinogen [SEP] Trypsin-2 [SEP] TRY2 [SEP] 3.4.21.4	drug target polypeptide	drug target polypeptide	drugbank
P00782	Subtilisin Novo [SEP] 3.4.21.62 [SEP] Subtilisin DFE [SEP] Subtilisin BPN' [SEP] Alkaline protease	drug target polypeptide	drug target polypeptide	drugbank
Q54528	3.1.1.95 [SEP] Aclacinomycin methylesterase RdmC	drug target polypeptide	drug target polypeptide	drugbank
P08692	Arsenate reductase [SEP] Arsenical pump modifier [SEP] 1.20.4.1	drug target polypeptide	drug target polypeptide	drugbank
P08631	Hematopoietic cell kinase [SEP] p59-HCK/p60-HCK [SEP] 2.7.10.2 [SEP] Tyrosine-protein kinase HCK [SEP] p59Hck [SEP] Hemopoietic cell kinase [SEP] p61Hck	drug target polypeptide	drug target polypeptide	drugbank
P25779	Major cysteine proteinase [SEP] Cruzaine [SEP] Cruzipain [SEP] 3.4.22.51	drug target polypeptide	drug target polypeptide	drugbank
Q9UBX1	Cathepsin F [SEP] 3.4.22.41 [SEP] CATSF	drug target polypeptide	drug target polypeptide	drugbank
P02788	Talalactoferrin [SEP] LF [SEP] 3.4.21.- [SEP] Lactotransferrin [SEP] Growth-inhibiting protein 12 [SEP] GIG12 [SEP] Lactoferrin	drug target polypeptide	drug target polypeptide	drugbank
O14792	h3-OST-1 [SEP] Heparan sulfate D-glucosaminyl 3-O-sulfotransferase 1 [SEP] 3OST [SEP] 3-OST-1 [SEP] 2.8.2.23 [SEP] 3OST1 [SEP] Heparan sulfate 3-O-sulfotransferase 1 [SEP] Heparan sulfate glucosamine 3-O-sulfotransferase 1	drug target polypeptide	drug target polypeptide	drugbank
O00204	Hydroxysteroid sulfotransferase 2 [SEP] Alcohol sulfotransferase [SEP] HSST2 [SEP] 2.8.2.2 [SEP] ST2B1 [SEP] Sulfotransferase family cytosolic 2B member 1	drug target polypeptide	drug target polypeptide	drugbank
P10153	Eosinophil-derived neurotoxin [SEP] Non-secretory ribonuclease [SEP] RNase UpI-2 [SEP] Ribonuclease 2 [SEP] EDN [SEP] 3.1.27.5 [SEP] RNS2 [SEP] Ribonuclease US [SEP] RNase 2	drug target polypeptide	drug target polypeptide	drugbank
P50225	Ts-PST [SEP] Phenol-sulfating phenol sulfotransferase 1 [SEP] 2.8.2.1 [SEP] HAST1/HAST2 [SEP] STP [SEP] Sulfotransferase 1A1 [SEP] P-PST 1 [SEP] Thermostable phenol sulfotransferase [SEP] ST1A1 [SEP] ST1A3 [SEP] Phenol sulfotransferase 1 [SEP] STP1 [SEP] Aryl sulfotransferase 1	drug target polypeptide	drug target polypeptide	drugbank
Q9Y663	3OST3A1 [SEP] Heparan sulfate D-glucosaminyl 3-O-sulfotransferase 3A1 [SEP] 2.8.2.30 [SEP] 3-OST-3A [SEP] HS3ST3A [SEP] Heparan sulfate 3-O-sulfotransferase 3A1 [SEP] h3-OST-3A [SEP] Heparan sulfate glucosamine 3-O-sulfotransferase 3A1	drug target polypeptide	drug target polypeptide	drugbank
Q06520	Hydroxysteroid Sulfotransferase [SEP] Bile salt sulfotransferase [SEP] DHEA-ST [SEP] ST2A1 [SEP] ST2A3 [SEP] 2.8.2.14 [SEP] ST2 [SEP] HST [SEP] Sulfotransferase 2A1 [SEP] STD [SEP] Dehydroepiandrosterone sulfotransferase	drug target polypeptide	drug target polypeptide	drugbank
P52848	Bifunctional heparan sulfate N-deacetylase/N-sulfotransferase 1 [SEP] N-heparan sulfate sulfotransferase 1 [SEP] NDST-1 [SEP] Glucosaminyl N-deacetylase/N-sulfotransferase 1 [SEP] 2.8.2.8 [SEP] HSST [SEP] N-HSST 1 [SEP] [Heparan sulfate]-glucosamine N-sulfotransferase 1 [SEP] HSNST 1 [SEP] HSST1	drug target polypeptide	drug target polypeptide	drugbank
P0A2W7	4'-phosphopantetheinyl transferase AcpS [SEP] Holo-[acyl-carrier-protein] synthase [SEP] Holo-ACP synthase [SEP] 2.7.8.7	drug target polypeptide	drug target polypeptide	drugbank
O43704	Thyroid hormone sulfotransferase [SEP] SULT1B2 [SEP] ST1B2 [SEP] Sulfotransferase 1B2 [SEP] Sulfotransferase family cytosolic 1B member 1 [SEP] 2.8.2.- [SEP] ST1B1	drug target polypeptide	drug target polypeptide	drugbank
P0AB80	BCAT [SEP] 2.6.1.42 [SEP] Transaminase B [SEP] Branched-chain-amino-acid aminotransferase	drug target polypeptide	drug target polypeptide	drugbank
P06986	Histidinol-phosphate aminotransferase [SEP] Imidazole acetol-phosphate transaminase [SEP] HspAT [SEP] 2.6.1.9 [SEP] HPAT	drug target polypeptide	drug target polypeptide	drugbank
P06971	tonA [SEP] Ferrichrome-iron receptor [SEP] Ferric hydroxamate receptor [SEP] Ferric hydroxamate uptake	drug target polypeptide	drug target polypeptide	drugbank
P0A872	2.2.1.2 [SEP] Transaldolase B	drug target polypeptide	drug target polypeptide	drugbank
P29717	Exo-1,3-beta-glucanase [SEP] EXG1 [SEP] 2.4.1.- [SEP] XOG [SEP] EXG [SEP] Glucan 1,3-beta-glucosidase	drug target polypeptide	drug target polypeptide	drugbank
P00805	3.5.1.1 [SEP] L-ASNase II [SEP] L-asparagine amidohydrolase II [SEP] L-asparaginase 2 [SEP] L-asparaginase II	drug target polypeptide	drug target polypeptide	drugbank
